Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
FGFR3,2227.06054989215,-0.497850486092702,0.0880837243498906,-5.65201448697963,1.58578221768517e-08,8.24069199902156e-07
LETM1,4640.83332699573,-0.128120182684197,0.0756657408021906,-1.69323899199158,0.0904099854244826,0.202688662848394
NSD2,7763.94897952411,-0.0218935462687728,0.057652551288348,-0.379749825107872,0.704131130740723,0.815035505455699
NELFA,2431.14047430638,0.0563190257920741,0.0803959608319794,0.700520588463095,0.483602252100369,0.646630835124174
C4orf48,429.291919955626,-1.44659867863122,0.184116126729207,-7.85699060875223,3.93472341349602e-15,3.54819470169965e-12
NAT8L,2266.66929786519,-0.546791950771434,0.107502826582472,-5.08630301317665,3.65110561178277e-07,1.03459240348669e-05
POLN,78.9183456813171,-0.339714108034953,0.215104526692869,-1.57929781050124,0.11426776383693,0.241417422770141
HAUS3,1298.18343541353,0.447840082687663,0.0888954877509551,5.03782693607923,4.7084687075962e-07,1.26855580470035e-05
MXD4,3326.58105763116,-0.211801399097269,0.0899242568198203,-2.35533110406074,0.0185062076995297,0.0619567949407711
ZFYVE28,223.561843854395,-0.150576230204114,0.136020838826363,-1.10700854003945,0.268290236047062,0.439129758552366
CFAP99,8.67845287772635,-0.25638148526146,0.551447876832437,-0.46492424040897,0.641985710707568,
RNF4,1915.13939197269,0.00365853144217634,0.0783243514502405,0.0467100125878554,0.962744350166681,0.979809525861728
FAM193A,1202.13333528904,0.331023253669691,0.0874961803314432,3.78328805229835,0.000154770122303416,0.00141649311935007
TNIP2,863.959984590238,-0.225666136678694,0.101419296686396,-2.22508086776118,0.0260758098719662,0.080398665594779
SH3BP2,1264.97741070791,-0.0899165952959942,0.0723272367551812,-1.24319135266222,0.213797328486606,0.376213606364538
ADD1,4574.03297554845,0.0825876050769844,0.0596297690478483,1.3850062878948,0.166050544688635,0.314712219367353
MFSD10,1657.46088161458,-1.01547327810613,0.132384598728997,-7.67063002687262,1.71153564639969e-14,1.14077571562206e-11
NOP14-AS1,583.399731852307,-0.0431279155000945,0.114353833503756,-0.377144466247195,0.706066247582745,0.816350824002072
NOP14,5304.61483734296,0.351367667677211,0.0695343324198125,5.05315367890259,4.34573947367036e-07,1.18330703608111e-05
GRK4,291.701777985692,-0.0765492998877509,0.122803546514816,-0.623347631727522,0.533056103332211,0.687693875937256
HTT,5445.98801164195,-0.224732602980957,0.0896686877285858,-2.50625506711095,0.0122017562955018,0.0451382538634272
MSANTD1,10.0274616569398,-0.757191571376879,0.59157917659443,-1.27994966918179,0.200562837569164,
RGS12,463.804542874221,-0.237091794590125,0.104794330876525,-2.26244867071561,0.0236696967580288,0.074815763154759
HGFAC,3.47022626710412,-1.99977435665218,1.2233616340463,-1.63465511832169,0.102121366086579,
DOK7,12.5352979841446,-0.241568900652869,0.616847739006559,-0.391618361188969,0.695340219158775,
LRPAP1,4424.87803318152,-0.183989131801376,0.0966379948714395,-1.90390055222216,0.0569231371899752,0.144165156636762
LINC02600,21.179805336312,-0.213586711835145,0.389480445538193,-0.548388794051023,0.583424969253983,0.727205852399671
ADRA2C,715.871163292627,-0.447102520839836,0.104011678502506,-4.29857999867837,1.71895857675447e-05,0.000237188433678182
TMEM128,556.435287345444,-0.261678649703617,0.109405176318651,-2.39183061084291,0.0167645775513857,0.0576106195612516
LYAR,3845.20418699869,0.48573213066978,0.0927242371748806,5.23845917172308,1.61922787537988e-07,5.38454735999427e-06
ZBTB49,163.474490439373,0.139489634907863,0.147574523798795,0.945214873930712,0.344549187353491,0.520268255650607
NSG1,305.363189711272,-0.0152600699090796,0.122091091047108,-0.124989217298351,0.900532086744887,0.942460191821348
STX18,1357.91517924001,0.304126491424066,0.0955869968967822,3.18167220749148,0.00146427442314521,0.00861701608706948
STX18-AS1,233.712335364544,-0.0530833922648346,0.137234299784344,-0.386808489920175,0.698897991508797,0.811300714757349
MSX1,1442.69144847826,0.0396379132030038,0.0988331433659858,0.401058914581133,0.688376748835554,0.804269022581906
EVC,765.334720798539,0.113401054441193,0.112146912402441,1.01118302779707,0.311928837442444,0.486357717452468
CRMP1,416.68083032987,-0.0176974682265118,0.10819071567834,-0.163576588948056,0.870064475747087,0.923562416092152
JAKMIP1,13.4009589495536,1.5337078659525,0.5117315300428,2.99709471844391,0.00272566011163785,
WFS1,1061.55837001097,-0.01941077871644,0.0892100657785069,-0.21758507346731,0.827752415511022,0.897086975323022
AC116317.1,13.2205269999119,0.0460156412168495,0.486333071843077,0.0946175448082567,0.924618613615557,
PPP2R2C,342.640576520061,-0.0539944943972307,0.12123019643699,-0.445388162224868,0.656039265516043,0.780223579547009
MAN2B2,632.65757709334,0.0264612641726848,0.0867092719324663,0.305172256472113,0.760234961309181,0.85436565917966
MRFAP1,14500.7275516376,-0.0243900263184552,0.0814878472389476,-0.299308757622914,0.764704473094143,0.857439992139644
LINC02482,36.9329519376616,-0.113498329997061,0.338618173927734,-0.335180857780193,0.737488660970242,0.838888563676917
AC093323.1,1748.33603634102,-0.0141100840085117,0.0976767241784548,-0.144456974035418,0.885139629767151,0.933238674831055
LINC002481,3.78340468294746,0.491117952415387,1.03182421539544,0.475970562705945,0.634095349941109,
MRFAP1L1,3428.09470609859,0.220259760734963,0.08123356655398,2.71143777232284,0.00669921141901863,0.0285274752926543
BLOC1S4,852.953913031396,-0.409773764313726,0.121770407585659,-3.36513420984874,0.000765064353645116,0.0051781176783133
KIAA0232,1374.64733281199,0.119406021970583,0.0956132371740838,1.24884404607261,0.211722120318104,0.374057866137666
TBC1D14,1136.28917210389,-0.0467260678668122,0.106942254217187,-0.436928024463717,0.662163547185913,0.784646145038266
AC097382.3,117.37006527089,0.118208415568787,0.183898424238048,0.642791889373514,0.520359146610526,0.677231150143421
AC097382.2,9.46244428318744,0.803404688105742,0.626070386418067,1.28324978394563,0.199404579451172,
CCDC96,45.6718368136976,-0.198565753078063,0.367306695391725,-0.540599329032913,0.588783780453033,0.731032263249777
TADA2B,1087.24020387746,-0.153482201750664,0.0989086806602177,-1.55175663780132,0.120720465003119,0.250832844740826
GRPEL1,3226.10352674276,-0.112837844344806,0.0767700622940917,-1.46981571947338,0.141611670567197,0.281338904818817
LINC02447,12.4169477681196,-0.0809429627971232,0.48876089856538,-0.165608507216327,0.868465051957069,
SORCS2,21.4856618155095,-0.413758204435334,0.40471914572337,-1.02233415149118,0.306622774701295,0.480528229009491
AFAP1-AS1,2.30383598584128,0.272998254809466,1.35770739033592,0.201072968117174,0.84064151862857,
AFAP1,924.063183281765,-0.177490522354052,0.0886802081730575,-2.00146713692511,0.045342071874822,0.12179673415823
ABLIM2,62.8696397153596,-0.189675298789925,0.22052758906269,-0.860097820849099,0.389735122349849,0.562160277156867
HTRA3,139.269434527746,-0.323257990715082,0.198428402754655,-1.62909133081503,0.103293686172107,0.224068516912183
AC104825.1,34.7903884912208,0.144695047477015,0.328942166790876,0.439879900131515,0.660024094322829,0.783140043805648
ACOX3,340.81036168278,-0.520308744997231,0.118743907953953,-4.3817721175136,1.17717899336607e-05,0.000173354024671488
TRMT44,579.834545892408,-0.332838494306178,0.113916432749629,-2.92177771259485,0.0034803983928322,0.017024412049176
AC105345.1,23.1159893470076,-0.522274952716557,0.387843599682271,-1.34661227655791,0.178105138196957,0.33147405227138
GPR78,12.8943117354136,0.600475729564223,0.52685719505975,1.1397314778934,0.254398188741836,
CPZ,3.61465810275151,0.514495228350995,0.953968149365691,0.539321180369692,0.589665256663464,
HMX1,845.761220650742,-0.59013061085609,0.142254015162239,-4.14842850082687,3.34765364989298e-05,0.000409573267780202
AC108519.1,28.0053416124491,0.428937896710503,0.385056951447408,1.11395962363009,0.265296508660715,0.435905195902332
AC073648.7,8.2375605006264,0.250789019602692,0.599377755986014,0.418415627036623,0.675643262999895,
AC005674.2,33.0169347581206,1.16668272946274,0.385137867858584,3.02925997889962,0.00245153618207401,0.0129548602796259
WDR1,5633.8427522534,-0.00561490079401356,0.0657505759018232,-0.0853969827184109,0.931945791843842,0.961369089078191
ZNF518B,910.79279783821,0.18192558221612,0.0851170241391456,2.13735834935577,0.0325688563456652,0.0952643708794213
RAB28,915.734486896218,0.28435727892874,0.091906352297549,3.09398939050618,0.00197484548440215,0.0109650058949239
NKX3-2,188.015730769778,-0.207097472713492,0.172122614008224,-1.2031973480463,0.228899960907175,0.39493938105875
LINC01096,4.00391496498837,2.47283019564516,1.18034932412506,2.09499861193902,0.0361711158716442,
BOD1L1,2901.68085263035,0.344748328038651,0.124996377300516,2.75806655747956,0.00581443578849225,0.0255902574959225
CPEB2,381.614885717434,0.444224147731883,0.188092750287887,2.36172923758078,0.0181899220575143,0.0611382383559952
CC2D2A,353.15704759639,0.159278280843509,0.117500239033732,1.35555707931609,0.175240135871556,0.327893480155126
FBXL5,1299.27756774225,0.0202451399881498,0.08501616265659,0.23813283681042,0.811778067085699,0.887122737982875
FAM200B,904.867614150584,0.538346725853653,0.121491855540458,4.43113428022654,9.37386901722898e-06,0.00014370141203412
BST1,10.9696848336246,0.512175517352064,0.655776747479197,0.781021162035501,0.434790048342323,
FGFBP1,7.07709679682515,0.444537357534858,0.733013794096068,0.606451558095232,0.544214940549519,
TAPT1,662.106446283944,0.301799569982308,0.12973224784413,2.32632653020021,0.0200011377463971,0.0657611472993984
TAPT1-AS1,73.9451354899077,0.58409120599416,0.297399571755805,1.96399477829026,0.0495306974644433,0.129951325026513
QDPR,953.554669101856,-0.198694990147605,0.088066039345698,-2.25620445320175,0.0240578298011421,0.0756681433835677
LAP3,3022.37362062505,-0.0678532847279246,0.076435826198199,-0.88771572314768,0.374693686075462,0.548777510990431
AC006160.1,10.9092628766775,0.157995742162024,0.648651629957734,0.243575649647745,0.807559489128471,
MED28,3863.68648303473,-0.00552588008747824,0.0767663885150143,-0.0719830669954919,0.942615383469731,0.967092801965111
FAM184B,23.5517746506556,-0.167957761272947,0.434528611319417,-0.386528658637585,0.699105182122934,0.811300714757349
DCAF16,3377.13522037404,0.283469745535504,0.0812186943569181,3.49020318265382,0.000482653435959804,0.00359178503556495
NCAPG,4590.64525721183,-0.0621221337975005,0.0689251843422567,-0.901298043528258,0.367429873755465,0.542444771383605
LCORL,826.53199596771,0.387579712408015,0.137422860523076,2.82034379820621,0.00479722224553273,0.0220152077320028
SLIT2,11623.8626507469,-0.0782012303290011,0.0555529846330485,-1.40768728891083,0.159223687345259,0.305188688047364
SLIT2-IT1,7.44945375785267,0.472912229776442,0.650938721055845,0.726508063630571,0.467527366000142,
PACRGL,433.974107970787,0.113322097502566,0.106158794439557,1.06747724576965,0.285756383303246,0.458326467858804
ADGRA3,1191.16812219378,0.111716485804375,0.0850832731769133,1.31302524730194,0.189174440854184,0.346067324378836
PPARGC1A,144.589760964238,0.418510656065479,0.161722961906419,2.58782458057905,0.00965841528821723,0.0378860384780231
DHX15,9155.22855832034,-0.00552555382002571,0.0685887343484519,-0.0805606616380206,0.935791351941193,0.96324069508092
LGI2,219.087736257983,0.272942968704667,0.162208170707729,1.68267090069379,0.0924388179323993,0.20614418221541
SEPSECS,382.476816445616,-0.0434697769250671,0.133049343808857,-0.326719213192941,0.743880267041682,0.843482508122195
SEPSECS-AS1,46.8560652100568,0.291890071744402,0.275129429467208,1.06091911835696,0.288726659981988,0.461156459421116
PI4K2B,1253.02781120113,0.0434040831718551,0.128814497268129,0.336950297461542,0.736154368151564,0.838179327373996
ZCCHC4,343.972866996975,-0.0230127663010727,0.12311042553517,-0.186927843040381,0.85171720836634,0.912490376983437
ANAPC4,1248.17192500986,-0.134176257280577,0.0941757023590325,-1.42474389804971,0.154231244712604,0.298606337641351
SEL1L3,600.382202778928,0.101881990510908,0.113503993144377,0.89760710340221,0.369395050672336,0.54415246128755
SMIM20,527.94618543057,0.0320134544484083,0.108065290738655,0.296241783366221,0.767045441578085,0.85880854655215
RBPJ,3777.17325736048,0.18382310555923,0.125288896869038,1.4671939026758,0.142323315131374,0.282362679042832
TBC1D19,169.051874357894,0.149958634908065,0.144189090930879,1.04001373432579,0.298333519822047,0.471898854638984
STIM2,1038.90329633595,0.224900779246453,0.0913510325571851,2.46194019871277,0.0138187705389231,0.0495304541411482
STIM2-AS1,7.16637583746633,-0.394921343592372,0.638679568465624,-0.618340343250903,0.536351013562228,
AC098595.1,15.7236464489447,0.683508189686563,0.500301189908858,1.36619341203462,0.171878264746458,0.322943228160705
PCDH7,1320.27619156654,0.297391512568141,0.0895512170931018,3.32090977902577,0.000897245365984957,0.00588772177263378
ARAP2,312.235737622504,0.335473321481381,0.13897128904542,2.41397574841331,0.0157795126043566,0.0549001077239093
NWD2,65.3414822800215,0.0245192118243879,0.229715181190658,0.106737446333761,0.914997274410448,0.950783448567218
C4orf19,15.2910352290208,-0.213901021858198,0.499715630564022,-0.428045489825425,0.668618001770829,
RELL1,166.016404109168,0.174392359858907,0.190138942876688,0.917183808958097,0.359046329673509,0.534386430475232
PGM2,2039.62946414865,0.017826755047215,0.0741153768585552,0.240527078223407,0.809921673912751,0.88614503384052
TBC1D1,1190.26686590923,0.0243467841786781,0.0822649819361972,0.295955625414965,0.767263969841539,0.858865035244307
KLF3-AS1,14.1299980599158,0.466685418273624,0.524582815296256,0.889631540846541,0.373663764425463,
KLF3,1275.06407022243,0.289851130762341,0.101425572729355,2.85777169369093,0.00426627226872834,0.0200435041004001
TLR1,6.95341002860361,0.314111183051288,0.783167497781433,0.401077909822747,0.68836276406083,
TLR6,25.014302049625,0.983105078815667,0.387018770418829,2.54019999534327,0.0110789096119596,0.0419253725873466
FAM114A1,112.200827227388,0.216173434403933,0.19796595123547,1.09197280166025,0.274845056153675,0.446329032365854
KLHL5,753.413553625921,0.0642131053527443,0.10928738045384,0.58756194069329,0.556826363376857,0.706608209917636
AC079921.1,5.16067340359331,0.990128281666013,0.854619179711616,1.15856080131518,0.246635254641961,
AC079921.2,5.713020274103,0.633830335532527,0.858878241075389,0.737974610625736,0.460529877789334,
WDR19,1346.66343706153,0.099624794350318,0.0881809463505465,1.12977687894478,0.258570253097568,0.428018786306632
RFC1,4284.94861152062,0.159242496063583,0.089877900892482,1.77176474397282,0.0764336172452393,0.179933561481806
KLB,17.5376192794006,0.0696579286424146,0.48659598637706,0.143153520769975,0.886168936709293,0.933546577773052
RPL9,16856.4625477828,-0.539319082911602,0.0992624441764791,-5.43326418552363,5.53323921737708e-08,2.26803628883397e-06
LIAS,400.322850390672,0.250137875492028,0.130682093349229,1.91409449513156,0.0556080827876633,0.14179506139968
UGDH,737.894414823101,0.00315389079145281,0.108650753504701,0.0290277857236981,0.976842430124801,0.986690021335785
UGDH-AS1,9.59332226900674,0.214855281650885,0.764275530569242,0.281122805921652,0.778616209633097,
AC021148.2,9.2422982624081,-0.584123154239505,0.637821271612072,-0.915810086990597,0.35976651199672,
SMIM14,188.574683517337,0.113629351005356,0.20555591980788,0.552790457757474,0.580406903337304,0.725156208143363
AC108471.2,12.0351512491624,-0.490517484653093,0.552280816527649,-0.888166798436202,0.374451035349737,
UBE2K,4223.68643265504,0.266795622078066,0.0968219462332508,2.75552839472299,0.00585974181372281,0.0257465869889283
PDS5A,4752.15762025989,0.161927897932168,0.0920472156058498,1.75918301130966,0.0785464288549541,0.183330809127047
N4BP2,826.496165398647,0.312150880232015,0.157620873827481,1.98039049430515,0.0476596672487628,0.1263397369745
AC095057.3,14.3997228340702,0.22508278814001,0.530584219514988,0.42421689123314,0.671407643249115,
RHOH,2.21889403724394,1.40687371103087,1.62477234939075,0.865889742374314,0.386550628806812,
RBM47,259.255156516127,0.288682063801917,0.130120874179863,2.21856843201713,0.0265160991829445,0.0813471683959454
APBB2,742.370403495252,0.0262152477134521,0.0994248119192013,0.263669070199059,0.792034930746181,0.873957783656442
UCHL1,6992.18331833568,-0.36712050085802,0.0935974248151008,-3.92233548714889,8.76947691572785e-05,0.000893262997462511
LIMCH1,352.392983719007,0.271667330602974,0.119046866785761,2.28201999714844,0.0224881596666648,0.0718365258783019
TMEM33,3280.18558314287,0.273390403429198,0.106908169591244,2.55724519907587,0.0105504819735913,0.0404145149063353
